Simulation Iteration Time Var1 Var2
9.00000 312.000 0.917871 175.000 36.0000
10.0000 312.000 0.927955 203.000 28.0000
1.00000 313.000 0.862780 206.000 39.0000
2.00000 313.000 0.888662 178.000 41.0000
3.00000 313.000 0.871855 203.000 33.0000
4.00000 313.000 0.875026 185.000 36.0000
5.00000 313.000 0.887951 179.000 54.0000
6.00000 313.000 0.896433 172.000 47.0000
7.00000 313.000 0.860111 189.000 37.0000
8.00000 313.000 0.844902 204.000 46.0000
9.00000 313.000 0.919066 176.000 36.0000
10.0000 313.000 0.927996 204.000 28.0000
1.00000 314.000 0.863568 207.000 39.0000
2.00000 314.000 0.890631 177.000 42.0000
3.00000 314.000 0.873967 204.000 33.0000
4.00000 314.000 0.875796 186.000 36.0000
5.00000 314.000 0.887978 180.000 54.0000
6.00000 314.000 0.896521 172.000 46.0000
7.00000 314.000 0.863033 190.000 37.0000
8.00000 314.000 0.845844 203.000 47.0000
9.00000 314.000 0.919842 176.000 35.0000
10.0000 314.000 0.928694 205.000 28.0000
1.00000 315.000 0.864815 208.000 39.0000
2.00000 315.000 0.893357 176.000 43.0000
3.00000 315.000 0.876116 205.000 33.0000
4.00000 315.000 0.879581 187.000 36.0000
5.00000 315.000 0.888190 180.000 53.0000
6.00000 315.000 0.899621 173.000 46.0000
7.00000 315.000 0.865939 191.000 37.0000
8.00000 315.000 0.846344 204.000 47.0000
9.00000 315.000 0.920598 177.000 35.0000
10.0000 315.000 0.929496 206.000 28.0000
1.00000 316.000 0.865254 207.000 40.0000
2.00000 316.000 0.894993 177.000 43.0000
3.00000 316.000 0.877149 206.000 33.0000
4.00000 316.000 0.880911 188.000 36.0000
5.00000 316.000 0.888561 181.000 53.0000
6.00000 316.000 0.901835 174.000 46.0000
7.00000 316.000 0.867198 192.000 37.0000
8.00000 316.000 0.846991 205.000 47.0000
9.00000 316.000 0.923088 178.000 35.0000
10.0000 316.000 0.936111 207.000 28.0000
1.00000 317.000 0.865402 208.000 40.0000
2.00000 317.000 0.895320 178.000 43.0000
3.00000 317.000 0.877613 207.000 33.0000
4.00000 317.000 0.883966 187.000 37.0000
5.00000 317.000 0.891811 182.000 53.0000
6.00000 317.000 0.903809 175.000 46.0000
7.00000 317.000 0.869745 192.000 36.0000
8.00000 317.000 0.849284 206.000 47.0000
9.00000 317.000 0.923942 179.000 35.0000
10.0000 317.000 0.942309 208.000 28.0000
1.00000 318.000 0.865515 207.000 41.0000
2.00000 318.000 0.896306 179.000 43.0000
3.00000 318.000 0.879225 207.000 32.0000
4.00000 318.000 0.885068 186.000 38.0000
5.00000 318.000 0.894299 183.000 53.0000
6.00000 318.000 0.906488 174.000 47.0000
7.00000 318.000 0.869793 193.000 36.0000
8.00000 318.000 0.849712 207.000 47.0000
9.00000 318.000 0.928263 180.000 35.0000
10.0000 318.000 0.944215 209.000 28.0000
1.00000 319.000 0.866138 208.000 41.0000
2.00000 319.000 0.896362 180.000 43.0000
3.00000 319.000 0.879886 207.000 31.0000
4.00000 319.000 0.887007 187.000 38.0000
5.00000 319.000 0.896104 182.000 54.0000
6.00000 319.000 0.906585 175.000 47.0000
7.00000 319.000 0.871841 194.000 36.0000
8.00000 319.000 0.851339 206.000 48.0000
9.00000 319.000 0.928374 181.000 35.0000
10.0000 319.000 0.949799 210.000 28.0000
1.00000 320.000 0.869549 209.000 41.0000
2.00000 320.000 0.898102 181.000 43.0000
3.00000 320.000 0.882516 206.000 32.0000
4.00000 320.000 0.887305 187.000 37.0000
5.00000 320.000 0.896819 181.000 55.0000
6.00000 320.000 0.907152 176.000 47.0000
7.00000 320.000 0.872447 195.000 36.0000
8.00000 320.000 0.851423 207.000 48.0000
9.00000 320.000 0.930761 182.000 35.0000
10.0000 320.000 0.950445 211.000 28.0000
1.00000 321.000 0.871129 210.000 41.0000
2.00000 321.000 0.899621 182.000 43.0000
3.00000 321.000 0.883967 207.000 32.0000
4.00000 321.000 0.887803 188.000 37.0000
5.00000 321.000 0.897973 181.000 54.0000
6.00000 321.000 0.909000 177.000 47.0000
7.00000 321.000 0.875004 196.000 36.0000
8.00000 321.000 0.855542 208.000 48.0000
9.00000 321.000 0.932454 183.000 35.0000
10.0000 321.000 0.951271 212.000 28.0000
1.00000 322.000 0.872027 211.000 41.0000
2.00000 322.000 0.900354 181.000 44.0000
3.00000 322.000 0.884380 208.000 32.0000
4.00000 322.000 0.887830 187.000 38.0000
5.00000 322.000 0.900773 181.000 53.0000
6.00000 322.000 0.910125 176.000 48.0000
7.00000 322.000 0.875199 197.000 36.0000
8.00000 322.000 0.856480 209.000 48.0000
9.00000 322.000 0.938385 184.000 35.0000
10.0000 322.000 0.953165 213.000 28.0000
1.00000 323.000 0.873963 212.000 41.0000
2.00000 323.000 0.900956 182.000 44.0000
3.00000 323.000 0.887683 209.000 32.0000
4.00000 323.000 0.890181 187.000 37.0000
5.00000 323.000 0.905565 182.000 53.0000
6.00000 323.000 0.912318 177.000 48.0000
7.00000 323.000 0.877181 198.000 36.0000
8.00000 323.000 0.857732 210.000 48.0000
9.00000 323.000 0.938550 185.000 35.0000
10.0000 323.000 0.954201 214.000 28.0000
1.00000 324.000 0.879424 212.000 40.0000
2.00000 324.000 0.901486 183.000 44.0000
3.00000 324.000 0.889213 210.000 32.0000
4.00000 324.000 0.890302 188.000 37.0000
5.00000 324.000 0.906677 183.000 53.0000
6.00000 324.000 0.914985 178.000 48.0000
7.00000 324.000 0.877268 198.000 35.0000
8.00000 324.000 0.858537 211.000 48.0000
9.00000 324.000 0.939674 186.000 35.0000
10.0000 324.000 0.955523 215.000 28.0000
1.00000 325.000 0.879577 213.000 40.0000
2.00000 325.000 0.902409 182.000 45.0000
3.00000 325.000 0.891055 211.000 32.0000
4.00000 325.000 0.890807 189.000 37.0000
5.00000 325.000 0.910291 184.000 53.0000
6.00000 325.000 0.915574 179.000 48.0000
7.00000 325.000 0.877300 199.000 35.0000
8.00000 325.000 0.859809 212.000 48.0000
9.00000 325.000 0.941829 187.000 35.0000
10.0000 325.000 0.957827 216.000 28.0000
1.00000 326.000 0.880695 214.000 40.0000
2.00000 326.000 0.904120 183.000 45.0000
3.00000 326.000 0.895822 212.000 32.0000
4.00000 326.000 0.891566 189.000 36.0000
5.00000 326.000 0.911194 184.000 52.0000
6.00000 326.000 0.918943 180.000 48.0000
7.00000 326.000 0.877430 200.000 35.0000
8.00000 326.000 0.860918 213.000 48.0000
9.00000 326.000 0.944129 187.000 34.0000
10.0000 326.000 0.959490 217.000 28.0000
1.00000 327.000 0.881212 215.000 40.0000
2.00000 327.000 0.907259 184.000 45.0000
3.00000 327.000 0.896081 212.000 31.0000
4.00000 327.000 0.891934 190.000 36.0000
5.00000 327.000 0.915075 184.000 51.0000
6.00000 327.000 0.919676 181.000 48.0000
7.00000 327.000 0.878841 201.000 35.0000
8.00000 327.000 0.861606 214.000 48.0000
9.00000 327.000 0.944151 187.000 33.0000
10.0000 327.000 0.961493 218.000 28.0000
1.00000 328.000 0.881563 216.000 40.0000
2.00000 328.000 0.911449 184.000 44.0000
3.00000 328.000 0.896662 213.000 31.0000
4.00000 328.000 0.895048 191.000 36.0000
5.00000 328.000 0.915777 185.000 51.0000
6.00000 328.000 0.920141 182.000 48.0000
7.00000 328.000 0.879942 202.000 35.0000
8.00000 328.000 0.865485 215.000 48.0000
9.00000 328.000 0.944587 188.000 33.0000
10.0000 328.000 0.963421 219.000 28.0000
1.00000 329.000 0.882115 217.000 40.0000
2.00000 329.000 0.911692 185.000 44.0000
3.00000 329.000 0.900053 214.000 31.0000
4.00000 329.000 0.895569 192.000 36.0000
5.00000 329.000 0.916198 186.000 51.0000
6.00000 329.000 0.920259 183.000 48.0000
7.00000 329.000 0.880404 203.000 35.0000
8.00000 329.000 0.866904 216.000 48.0000
9.00000 329.000 0.946537 189.000 33.0000
10.0000 329.000 0.965385 219.000 27.0000
1.00000 330.000 0.883150 218.000 40.0000
2.00000 330.000 0.917712 185.000 43.0000
3.00000 330.000 0.900198 214.000 30.0000
4.00000 330.000 0.895873 193.000 36.0000
5.00000 330.000 0.918636 187.000 51.0000
6.00000 330.000 0.921817 184.000 48.0000
7.00000 330.000 0.881453 204.000 35.0000
8.00000 330.000 0.866932 217.000 48.0000
9.00000 330.000 0.949419 190.000 33.0000
10.0000 330.000 0.966017 220.000 27.0000
1.00000 331.000 0.883315 219.000 40.0000
2.00000 331.000 0.918988 186.000 43.0000
3.00000 331.000 0.900937 214.000 29.0000
4.00000 331.000 0.897352 193.000 35.0000
5.00000 331.000 0.919025 188.000 51.0000
6.00000 331.000 0.922985 185.000 48.0000
7.00000 331.000 0.881718 203.000 36.0000
8.00000 331.000 0.867042 218.000 48.0000
9.00000 331.000 0.953010 190.000 32.0000
10.0000 331.000 0.969328 221.000 27.0000
1.00000 332.000 0.884724 218.000 41.0000
2.00000 332.000 0.919639 187.000 43.0000
3.00000 332.000 0.904318 215.000 29.0000
4.00000 332.000 0.897541 194.000 35.0000
5.00000 332.000 0.921160 189.000 51.0000
6.00000 332.000 0.923838 186.000 48.0000
7.00000 332.000 0.883321 204.000 36.0000
8.00000 332.000 0.867657 219.000 48.0000
9.00000 332.000 0.955812 191.000 32.0000
10.0000 332.000 0.970317 221.000 26.0000
1.00000 333.000 0.885224 219.000 41.0000
2.00000 333.000 0.919783 186.000 44.0000
3.00000 333.000 0.906550 216.000 29.0000
4.00000 333.000 0.898176 195.000 35.0000
5.00000 333.000 0.921406 189.000 50.0000
6.00000 333.000 0.926329 187.000 48.0000
7.00000 333.000 0.885457 205.000 36.0000
8.00000 333.000 0.868213 218.000 49.0000
9.00000 333.000 0.956517 192.000 32.0000
10.0000 333.000 0.971266 220.000 27.0000
1.00000 334.000 0.885485 220.000 41.0000
2.00000 334.000 0.920219 187.000 44.0000
3.00000 334.000 0.906626 217.000 29.0000
4.00000 334.000 0.899075 196.000 35.0000
5.00000 334.000 0.923455 190.000 50.0000
6.00000 334.000 0.928435 188.000 48.0000
7.00000 334.000 0.886373 206.000 36.0000
8.00000 334.000 0.869625 217.000 50.0000
9.00000 334.000 0.958921 193.000 32.0000
10.0000 334.000 0.972926 219.000 28.0000
1.00000 335.000 0.885761 221.000 41.0000
2.00000 335.000 0.920660 186.000 45.0000
3.00000 335.000 0.906685 218.000 29.0000
4.00000 335.000 0.899745 197.000 35.0000
5.00000 335.000 0.924010 191.000 50.0000
6.00000 335.000 0.928788 189.000 48.0000
7.00000 335.000 0.887571 207.000 36.0000
8.00000 335.000 0.869986 218.000 50.0000
9.00000 335.000 0.960240 192.000 33.0000
10.0000 335.000 0.973515 220.000 28.0000
1.00000 336.000 0.888875 222.000 41.0000
2.00000 336.000 0.921262 187.000 45.0000
3.00000 336.000 0.908576 219.000 29.0000
4.00000 336.000 0.899902 196.000 36.0000
5.00000 336.000 0.924493 192.000 50.0000
6.00000 336.000 0.929290 188.000 49.0000
7.00000 336.000 0.889182 208.000 36.0000
8.00000 336.000 0.870926 219.000 50.0000
9.00000 336.000 0.963150 193.000 33.0000
10.0000 336.000 0.974039 221.000 28.0000
1.00000 337.000 0.889271 223.000 41.0000
2.00000 337.000 0.925069 187.000 44.0000
3.00000 337.000 0.908594 220.000 29.0000
4.00000 337.000 0.902244 197.000 36.0000
5.00000 337.000 0.924597 193.000 50.0000
6.00000 337.000 0.929620 189.000 49.0000
7.00000 337.000 0.889242 209.000 36.0000
8.00000 337.000 0.871069 220.000 50.0000
9.00000 337.000 0.963634 194.000 33.0000
10.0000 337.000 0.976350 222.000 28.0000
1.00000 338.000 0.889472 223.000 40.0000
2.00000 338.000 0.925162 188.000 44.0000
3.00000 338.000 0.908668 221.000 29.0000
4.00000 338.000 0.902723 197.000 35.0000
5.00000 338.000 0.925491 192.000 51.0000
6.00000 338.000 0.930167 190.000 49.0000
7.00000 338.000 0.890470 210.000 36.0000
8.00000 338.000 0.871349 221.000 50.0000
9.00000 338.000 0.964302 195.000 33.0000
10.0000 338.000 0.977178 221.000 29.0000
1.00000 339.000 0.890761 224.000 40.0000
2.00000 339.000 0.926095 189.000 44.0000
3.00000 339.000 0.912014 222.000 29.0000
4.00000 339.000 0.905113 198.000 35.0000
5.00000 339.000 0.925636 193.000 51.0000
6.00000 339.000 0.930460 191.000 49.0000
7.00000 339.000 0.891573 210.000 35.0000
8.00000 339.000 0.877641 222.000 50.0000
9.00000 339.000 0.965179 196.000 33.0000
10.0000 339.000 0.977980 222.000 29.0000
1.00000 340.000 0.891459 225.000 40.0000
2.00000 340.000 0.926294 189.000 43.0000
3.00000 340.000 0.913541 223.000 29.0000
4.00000 340.000 0.905220 199.000 35.0000
5.00000 340.000 0.926035 194.000 51.0000
6.00000 340.000 0.934188 192.000 49.0000
7.00000 340.000 0.891924 211.000 35.0000
8.00000 340.000 0.878286 223.000 50.0000
9.00000 340.000 0.965192 197.000 33.0000
10.0000 340.000 0.979140 223.000 29.0000
1.00000 341.000 0.893606 224.000 41.0000
2.00000 341.000 0.926998 188.000 44.0000
3.00000 341.000 0.914106 224.000 29.0000
4.00000 341.000 0.905256 200.000 35.0000
5.00000 341.000 0.927113 195.000 51.0000
6.00000 341.000 0.934732 193.000 49.0000
7.00000 341.000 0.892357 210.000 36.0000
8.00000 341.000 0.878367 222.000 51.0000
9.00000 341.000 0.966203 196.000 34.0000
10.0000 341.000 0.980863 224.000 29.0000
1.00000 342.000 0.894141 223.000 42.0000
2.00000 342.000 0.929036 189.000 44.0000
3.00000 342.000 0.914308 225.000 29.0000
4.00000 342.000 0.906452 201.000 35.0000
5.00000 342.000 0.927972 196.000 51.0000
6.00000 342.000 0.937129 194.000 49.0000
7.00000 342.000 0.893263 211.000 36.0000
8.00000 342.000 0.878619 223.000 51.0000
9.00000 342.000 0.967030 195.000 35.0000
10.0000 342.000 0.981608 225.000 29.0000
1.00000 343.000 0.896334 224.000 42.0000
2.00000 343.000 0.929386 190.000 44.0000
3.00000 343.000 0.914365 226.000 29.0000
4.00000 343.000 0.907026 201.000 34.0000
5.00000 343.000 0.928355 196.000 50.0000
6.00000 343.000 0.940955 195.000 49.0000
7.00000 343.000 0.893718 212.000 36.0000
8.00000 343.000 0.884287 222.000 52.0000
9.00000 343.000 0.968543 196.000 35.0000
10.0000 343.000 0.984992 226.000 29.0000
1.00000 344.000 0.898160 225.000 42.0000
2.00000 344.000 0.929740 190.000 43.0000
3.00000 344.000 0.915592 227.000 29.0000
4.00000 344.000 0.907458 202.000 34.0000
5.00000 344.000 0.929125 197.000 50.0000
6.00000 344.000 0.941774 196.000 49.0000
7.00000 344.000 0.895544 213.000 36.0000
8.00000 344.000 0.885581 223.000 52.0000
9.00000 344.000 0.968782 197.000 35.0000
10.0000 344.000 0.987090 227.000 29.0000
1.00000 345.000 0.898406 225.000 41.0000
2.00000 345.000 0.931597 189.000 44.0000
3.00000 345.000 0.916937 228.000 29.0000
4.00000 345.000 0.908634 201.000 35.0000
5.00000 345.000 0.930433 198.000 50.0000
6.00000 345.000 0.943300 197.000 49.0000
7.00000 345.000 0.896803 214.000 36.0000
8.00000 345.000 0.885917 224.000 52.0000
9.00000 345.000 0.969223 198.000 35.0000
10.0000 345.000 0.987617 228.000 29.0000
1.00000 346.000 0.901875 226.000 41.0000
2.00000 346.000 0.933724 190.000 44.0000
3.00000 346.000 0.917759 229.000 29.0000
4.00000 346.000 0.908898 202.000 35.0000
5.00000 346.000 0.931588 199.000 50.0000
6.00000 346.000 0.943970 197.000 48.0000
7.00000 346.000 0.897039 215.000 36.0000
8.00000 346.000 0.885962 223.000 53.0000
9.00000 346.000 0.969499 198.000 34.0000
10.0000 346.000 0.988887 229.000 29.0000
1.00000 347.000 0.903518 227.000 41.0000
2.00000 347.000 0.935592 191.000 44.0000
3.00000 347.000 0.917929 230.000 29.0000
4.00000 347.000 0.910008 203.000 35.0000
5.00000 347.000 0.932055 200.000 50.0000
6.00000 347.000 0.944004 198.000 48.0000
7.00000 347.000 0.897292 216.000 36.0000
8.00000 347.000 0.886258 222.000 54.0000
9.00000 347.000 0.972948 199.000 34.0000
10.0000 347.000 0.990379 230.000 29.0000
1.00000 348.000 0.903670 228.000 41.0000
2.00000 348.000 0.937593 192.000 44.0000
3.00000 348.000 0.919083 231.000 29.0000
4.00000 348.000 0.911857 204.000 35.0000
5.00000 348.000 0.932171 199.000 51.0000
6.00000 348.000 0.947469 199.000 48.0000
7.00000 348.000 0.897517 217.000 36.0000
8.00000 348.000 0.888192 223.000 54.0000
9.00000 348.000 0.973775 199.000 33.0000
10.0000 348.000 0.991093 231.000 29.0000
1.00000 349.000 0.905067 229.000 41.0000
2.00000 349.000 0.938616 193.000 44.0000
3.00000 349.000 0.924334 232.000 29.0000
4.00000 349.000 0.920384 205.000 35.0000
5.00000 349.000 0.932654 200.000 51.0000
6.00000 349.000 0.949315 200.000 48.0000
7.00000 349.000 0.898849 218.000 36.0000
8.00000 349.000 0.890180 223.000 53.0000
9.00000 349.000 0.973795 200.000 33.0000
10.0000 349.000 0.991457 232.000 29.0000
1.00000 350.000 0.907149 230.000 41.0000
2.00000 350.000 0.941955 194.000 44.0000
3.00000 350.000 0.925006 233.000 29.0000
4.00000 350.000 0.922462 206.000 35.0000
5.00000 350.000 0.935351 199.000 52.0000
6.00000 350.000 0.950183 201.000 48.0000
7.00000 350.000 0.899646 219.000 36.0000
8.00000 350.000 0.892883 224.000 53.0000
9.00000 350.000 0.974676 201.000 33.0000
10.0000 350.000 0.993474 231.000 30.0000
1.00000 351.000 0.908004 231.000 41.0000
2.00000 351.000 0.942360 195.000 44.0000
3.00000 351.000 0.925566 234.000 29.0000
4.00000 351.000 0.922638 207.000 35.0000
5.00000 351.000 0.939854 200.000 52.0000
6.00000 351.000 0.951218 202.000 48.0000
7.00000 351.000 0.900083 220.000 36.0000
8.00000 351.000 0.893546 225.000 53.0000
9.00000 351.000 0.975318 200.000 34.0000
10.0000 351.000 0.995170 232.000 30.0000
1.00000 352.000 0.909162 232.000 41.0000
2.00000 352.000 0.944186 196.000 44.0000
3.00000 352.000 0.926103 235.000 29.0000
4.00000 352.000 0.929474 206.000 36.0000
5.00000 352.000 0.940316 201.000 52.0000
6.00000 352.000 0.953377 203.000 48.0000
7.00000 352.000 0.903910 221.000 36.0000
8.00000 352.000 0.893548 226.000 53.0000
9.00000 352.000 0.977022 201.000 34.0000
10.0000 352.000 0.997068 233.000 30.0000
1.00000 353.000 0.910385 233.000 41.0000
2.00000 353.000 0.944366 195.000 45.0000
3.00000 353.000 0.926557 236.000 29.0000
4.00000 353.000 0.931334 207.000 36.0000
5.00000 353.000 0.940380 202.000 52.0000
6.00000 353.000 0.954501 203.000 47.0000
7.00000 353.000 0.904021 222.000 36.0000
8.00000 353.000 0.895926 225.000 54.0000
9.00000 353.000 0.977578 202.000 34.0000
10.0000 353.000 0.997246 232.000 31.0000
1.00000 354.000 0.910614 234.000 41.0000
2.00000 354.000 0.946146 196.000 45.0000
3.00000 354.000 0.929405 237.000 29.0000
4.00000 354.000 0.931445 208.000 36.0000
5.00000 354.000 0.940473 203.000 52.0000
6.00000 354.000 0.955217 204.000 47.0000
7.00000 354.000 0.905305 222.000 35.0000
8.00000 354.000 0.896222 226.000 54.0000
9.00000 354.000 0.979010 203.000 34.0000
10.0000 354.000 0.998842 233.000 31.0000
1.00000 355.000 0.910915 234.000 40.0000
2.00000 355.000 0.946748 196.000 44.0000
3.00000 355.000 0.929711 238.000 29.0000
4.00000 355.000 0.934327 207.000 37.0000
5.00000 355.000 0.941603 204.000 52.0000
6.00000 355.000 0.956994 203.000 48.0000
7.00000 355.000 0.905533 223.000 35.0000
8.00000 355.000 0.896350 227.000 54.0000
9.00000 355.000 0.979189 204.000 34.0000
10.0000 355.000 0.999819 234.000 31.0000
1.00000 356.000 0.911098 235.000 40.0000
2.00000 356.000 0.947564 197.000 44.0000
3.00000 356.000 0.932793 239.000 29.0000
4.00000 356.000 0.936110 208.000 37.0000
5.00000 356.000 0.943597 205.000 52.0000
6.00000 356.000 0.958048 204.000 48.0000
7.00000 356.000 0.906724 224.000 35.0000
8.00000 356.000 0.897017 228.000 54.0000
9.00000 356.000 0.981525 205.000 34.0000
10.0000 356.000 0.999910 235.000 31.0000
1.00000 357.000 0.911902 236.000 40.0000
2.00000 357.000 0.947751 198.000 44.0000
3.00000 357.000 0.933288 240.000 29.0000
4.00000 357.000 0.936545 209.000 37.0000
5.00000 357.000 0.943774 206.000 52.0000
6.00000 357.000 0.959458 205.000 48.0000
7.00000 357.000 0.907423 223.000 36.0000
8.00000 357.000 0.897282 229.000 54.0000
9.00000 357.000 0.982669 204.000 35.0000
10.0000 357.000 1.00177 236.000 31.0000
1.00000 358.000 0.912591 236.000 39.0000
2.00000 358.000 0.949272 199.000 44.0000
3.00000 358.000 0.935162 241.000 29.0000
4.00000 358.000 0.937550 209.000 36.0000
5.00000 358.000 0.944199 207.000 52.0000
6.00000 358.000 0.960351 206.000 48.0000
7.00000 358.000 0.907508 222.000 37.0000
8.00000 358.000 0.897704 230.000 54.0000
9.00000 358.000 0.984200 205.000 35.0000
10.0000 358.000 1.00182 237.000 31.0000
1.00000 359.000 0.912634 235.000 40.0000
2.00000 359.000 0.950106 200.000 44.0000
3.00000 359.000 0.935817 242.000 29.0000
4.00000 359.000 0.938263 210.000 36.0000
5.00000 359.000 0.945656 208.000 52.0000
6.00000 359.000 0.962806 207.000 48.0000
7.00000 359.000 0.909096 221.000 38.0000
8.00000 359.000 0.898102 231.000 54.0000
9.00000 359.000 0.984521 206.000 35.0000
10.0000 359.000 1.00201 238.000 31.0000
1.00000 360.000 0.915588 236.000 40.0000
2.00000 360.000 0.951835 201.000 44.0000
3.00000 360.000 0.935849 243.000 29.0000
4.00000 360.000 0.938750 211.000 36.0000
5.00000 360.000 0.946022 209.000 52.0000
6.00000 360.000 0.964413 208.000 48.0000
7.00000 360.000 0.909258 222.000 38.0000
8.00000 360.000 0.898725 232.000 54.0000
9.00000 360.000 0.984735 207.000 35.0000
10.0000 360.000 1.00299 239.000 31.0000
1.00000 361.000 0.916738 237.000 40.0000
2.00000 361.000 0.952465 202.000 44.0000
3.00000 361.000 0.936810 244.000 29.0000
4.00000 361.000 0.939081 212.000 36.0000
5.00000 361.000 0.947326 210.000 52.0000
6.00000 361.000 0.965466 209.000 48.0000
7.00000 361.000 0.910415 223.000 38.0000
8.00000 361.000 0.899078 232.000 53.0000
9.00000 361.000 0.986180 206.000 36.0000
